,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1508,557.0,636.4332400541181,0.02428071491819393,0.023360501527085846,Oct,1,0
1509,237.0,37566.11478801793,0.19061093649432123,0.0021558405020250192,Sep,7,1
1510,179.0,22413.62951318642,0.11998161328155303,0.18540695957768846,Feb,1,0
1511,442.0,16112.152162413844,0.1619158836675441,0.035383006244540945,Aug,3,1
1512,610.0,29015.08090718145,0.01515547961637339,0.15726272934610633,Sep,6,0
1513,627.0,29010.35938589982,0.16172240670990645,0.029261289785763003,Jul,7,0
1514,192.0,36257.841307649906,0.09361153410530886,0.09739173979317725,June,7,0
1515,598.0,1435.223482236364,0.19706499172630487,0.18157036590911138,Mar,1,1
1516,628.0,35635.266833703434,0.09314656481124918,0.08813644062684771,Feb,6,0
1517,525.0,3072.5915507200843,0.03117653389770531,0.05873372944505793,Dec,4,0
1518,208.0,3610.884175938272,0.15916472893499561,0.03901885031274646,May,2,0
1519,410.0,38966.24648062553,0.16118598097859452,0.17019844981414717,Aug,7,0
1520,615.0,28358.754043789635,0.14069348903163048,0.010792459826021094,Mar,8,0
1521,400.0,40169.48889307862,0.06274183804525708,0.034986236610755936,Oct,7,1
1522,169.0,37097.672010299306,0.017623611308318254,0.08895634498220802,May,6,0
1523,98.0,57.35668104207479,0.0221669992624816,0.08973381749824363,Aug,7,0
1524,517.0,27423.61168646436,0.01001612860628767,0.0970207615783138,Nov,8,0
1525,259.0,38153.744074757524,0.014966730562239792,0.12886728373906298,Nov,6,1
1526,485.0,36896.02481849362,1.3085457317243422e-05,0.12268810054248921,Jul,6,0
1527,85.0,30794.990658177474,0.12511876899633825,0.09588616945966921,Sep,7,1
1528,387.0,27916.076932883458,0.06365179114507295,0.1362474025060203,Sep,3,1
1529,655.0,33956.53943516874,0.19175239083573054,0.09291081432813639,Sep,7,1
1530,92.0,4688.377889390126,0.07573571739283896,0.06347970094847002,Sep,7,1
1531,296.0,16305.009459934867,0.019431764178847327,0.10093543740839504,Sep,2,0
1532,202.0,35290.97793172647,0.07445001832722285,0.16391137417390514,Aug,2,0
1533,384.0,27605.734574679245,0.135355178446582,0.17427462318183454,Mar,4,0
1534,197.0,4102.8457692669535,0.07409545752999061,0.173228662068297,Sep,7,0
1535,153.0,21748.686765645758,0.06475646033763739,0.17311346618246065,Dec,7,0
1536,405.0,33029.73553493319,0.060201785588697515,0.05922208351211441,Sep,2,0
1537,463.0,37740.25964152613,0.11998614056073292,0.02263079252974325,Aug,8,0
1538,630.0,34495.778529691874,0.0801335804804238,0.1943098248637668,Nov,6,1
1539,171.0,23417.168989237583,0.17732827803677484,0.012521167668790389,Feb,1,0
1540,445.0,35395.51531708374,0.03425569306465677,0.1499079905699871,Feb,8,0
1541,5.0,2577.094584236994,0.010912052303270183,0.012854095056533002,Mar,1,1
1542,620.0,22738.377216278546,0.03408404332016401,0.1706033573952359,Jul,3,0
1543,618.0,21654.824921883945,0.06623835207988221,0.10076107340945949,Aug,6,1
1544,142.0,18295.182297222043,0.08100446507193151,0.036820221455174815,Jul,3,1
1545,177.0,34593.63341634098,0.07569164528346883,0.16130456159138307,Nov,2,0
1546,613.0,26642.66352109483,0.17311397784675228,0.030855230418259535,Jul,7,0
1547,166.0,18595.638624962263,0.1680649869703618,0.022414054253275143,Sep,1,0
1548,502.0,4914.38614684806,0.1337036969625824,0.0639017471916004,Jul,7,1
1549,379.0,4310.047895380713,0.04762163225782885,0.03856384337563466,Dec,1,0
1550,183.0,1556.7254363570362,0.051821129088754796,0.1139437236530244,Sep,1,0
1551,668.0,38301.30008768924,0.08759138152236765,0.08830337180077685,Aug,8,0
1552,185.0,9342.28318139745,0.1397258260294234,0.07222438582724895,Oct,1,1
1553,564.0,18076.092527085213,0.14220946692408065,0.06283266281318385,Dec,3,0
1554,526.0,17003.018693103742,0.06710698427394557,0.020655290504741065,Feb,5,1
1555,28.0,34418.41092766289,0.15796650887970448,0.06364086326079602,Dec,6,0
1556,628.0,6389.744112073004,0.07612651860999517,0.06799747424801175,Mar,7,1
1557,480.0,7829.441983009033,0.18401213143333617,0.054767590802808935,Jul,7,1
1558,556.0,356.87396778119245,0.11409950515722567,0.02581483549762976,May,8,1
1559,596.0,36459.82396088559,0.11809562123278988,0.09923278525154935,Nov,6,0
1560,404.0,42914.253889340966,0.16194934552502274,0.18629956641050063,Jul,8,0
1561,47.0,9086.117633204238,0.02867088385532591,0.1807458234736238,Mar,4,1
1562,486.0,25420.74988037935,0.15556138008102086,0.03518703629619587,Nov,8,1
1563,591.0,13006.393382161048,0.01881184515944859,0.11070579964346705,Sep,4,0
1564,402.0,27245.500456222835,0.07053340326306709,0.12111433745626429,Sep,7,1
1565,34.0,2313.433376872653,0.02683106644746679,0.03135672986226127,Mar,1,0
1566,29.0,2575.4008084626,0.016482512055729474,0.02354719365255078,Mar,2,0
1567,301.0,6557.626101977992,0.050347967089065346,0.17813122447549537,Mar,7,1
1568,570.0,607.6176636363547,0.1944669619339986,0.011822269177058484,Mar,2,0
1569,22.0,1683.2442223598057,0.003189193244804287,0.02677498232595283,Mar,2,0
1570,110.0,30616.121231641224,0.12328383328860712,0.15412767632258756,Dec,8,0
1571,560.0,31763.423026250162,0.14814931121023678,0.0322353400529782,Oct,7,0
1572,435.0,32754.70129154849,0.08708531606349207,0.1922679059095229,Feb,7,0
1573,133.0,12315.241841554103,0.19683383418918035,0.18348014227289347,Dec,7,1
1574,408.0,27014.304905420635,0.07998608960816034,0.13516852182283504,Mar,7,1
1575,52.0,3158.5263285517026,0.0003770187941783676,0.04214924719413958,Dec,3,0
1576,386.0,17772.31198310002,0.003463459658389523,0.14929700168014692,June,7,1
1577,457.0,40250.00314410892,0.07507685696781934,0.03449675008439484,Sep,3,1
1578,464.0,18015.23515724835,0.14422585887162157,0.07693495628051013,Sep,3,0
1579,548.0,9311.738892665153,0.1727414523668812,0.16500523478808082,Dec,2,0
1580,345.0,42700.28928001213,0.11223247980087186,0.1198771741940948,May,2,1
1581,71.0,9282.789523459944,0.1793883700824383,0.06779679419744263,June,7,1
1582,556.0,9236.6127612516,0.16927762344579358,0.007976225612850609,Feb,3,1
1583,198.0,37450.78455315723,0.07590179845826713,0.16689394937854435,Aug,7,0
1584,414.0,39753.84830303168,0.03330233495215229,0.025861746126091118,Sep,7,1
1585,163.0,16064.992166519947,0.17008763755934828,0.1396867552111275,Dec,4,0
1586,22.0,4231.0016304860965,0.009820563631057074,0.007466652033392794,Mar,1,0
1587,412.0,10129.35379797399,0.03494913806353481,0.08958937938954908,Aug,8,1
1588,131.0,19846.78929244879,0.001534979385987081,0.1497418332123091,June,7,1
1589,382.0,38419.073107822,0.14528042519614534,0.04136180367373199,June,3,1
1590,30.0,4045.0042371235054,0.09692437349993385,0.11849476896909447,Sep,4,0
1591,654.0,31195.7051431799,0.19161088127781276,0.020750839479920926,June,8,0
1592,82.0,4919.105116023317,0.14145223608841617,0.01940390407045341,Oct,5,0
1593,12.0,16225.173632786524,0.0009673733293621623,0.10099933951838126,Aug,4,0
1594,22.0,1644.2466201609984,0.01199640849781674,0.11944064797984133,May,3,0
1595,577.0,3729.8867155091248,0.006884789563184077,0.021456048911165686,Dec,3,0
1596,113.0,8059.936164900197,0.07613727697549226,0.12583150947854063,Mar,8,1
1597,618.0,14355.58435122371,0.16165773885025939,0.03093369851213577,Jul,5,0
1598,108.0,11656.847902676178,0.18616375648936526,0.19984207930277614,Jul,4,1
1599,20.0,13.783795040687874,0.008337308817355624,0.05630047198001131,Dec,1,0
1600,369.0,9533.651035238172,0.026899953116558004,0.014346021645575184,Feb,1,0
1601,596.0,29637.89179132897,0.1652175682453771,0.08098098043541704,Mar,2,0
1602,435.0,22839.99410415536,0.11198166345500817,0.18812346194343638,Nov,3,0
1603,664.0,1295.5753606388146,0.07975275594375428,0.11168516681595715,Aug,6,0
1604,11.0,35030.18261542954,0.1045693453841471,0.16011753668677006,Feb,5,0
1605,50.0,11816.280665688171,0.07606154949185515,0.07743138697889737,Oct,7,1
1606,124.0,31944.387726223795,0.12145624711541134,0.09841576189018034,Aug,7,1
1607,571.0,22905.21317806642,0.032845500185537384,0.16565126130062902,Oct,3,0
1608,434.0,19673.664430048804,0.04978612371304198,0.15191619957719088,Oct,7,1
1609,587.0,29258.077508227925,0.0010591914159945183,0.15931698874239278,Sep,5,0
1610,156.0,28746.871577212863,0.02508639602286596,0.08599302045725925,Mar,8,0
1611,205.0,26339.920492415553,0.10949847033389964,0.19823531845346146,Nov,2,0
1612,33.0,41157.95399364381,0.14709565338118696,0.047324863834924444,Oct,5,0
1613,636.0,218.96532659670459,0.10180946181405019,0.020617918314619354,May,2,0
1614,236.0,21374.989401262203,0.006032109113263753,0.10205791495773954,May,6,1
1615,399.0,3777.0624472063046,0.009029871571633217,0.010849482808205498,Dec,2,1
1616,135.0,36601.97600767566,0.04387723153613812,0.17787274605611847,June,5,0
1617,306.0,42061.65388139691,0.08061905025741559,0.08006624328666344,Oct,1,1
1618,629.0,16580.090106566924,0.008997853060932433,0.167390682544371,June,1,1
1619,153.0,18563.017664273437,0.16413768796196745,0.1062189980811218,May,4,1
1620,299.0,3025.538411278928,0.10615622120456289,0.1278031502148813,Aug,2,1
1621,544.0,3701.6383588776207,0.06947396701956177,0.1723391434995013,Oct,7,0
1622,42.0,1331.2844771089485,0.047745858952418375,0.15705160256388703,Feb,6,1
1623,28.0,2099.196704766922,3.480827232271944e-05,0.11933155180714058,Aug,1,0
1624,291.0,42430.92148971123,0.12153675666439841,0.19044189921027488,Oct,8,0
1625,37.0,4275.927522942597,0.00011698984155970926,0.03399722036504947,May,2,0
1626,87.0,375.1622782766614,0.08223035437415768,0.11852937342020511,June,1,0
1627,274.0,26786.354637636563,0.10180907033606132,0.19535588950685318,Nov,3,0
1628,632.0,33301.64399319617,0.04904426029618741,0.06078393949755033,June,5,0
1629,46.0,3939.1940006716636,0.0639840194545745,0.05783000780859055,Nov,1,0
1630,608.0,17203.786245194286,0.004935197067905104,0.10726806168997279,Aug,4,1
1631,571.0,2447.770517391799,0.11888082490789148,0.19317268313361471,Mar,5,1
1632,288.0,24283.947201132494,0.048525062566140975,0.14376247079845264,May,3,1
1633,453.0,17574.53919255674,0.19289666016002827,0.1865462303313232,Nov,5,1
1634,168.0,37258.28920292258,0.09703415124118059,0.17519279881048572,Aug,2,0
1635,472.0,41651.03820576358,0.1821186074323006,0.005927689803756604,Jul,5,0
1636,418.0,22601.264237198382,0.18896505311408704,0.12075502805007303,Sep,3,0
1637,456.0,40242.12003423337,0.19314341658297413,0.01824852693062865,Jul,2,0
1638,191.0,29150.671434945096,0.11698822922195072,0.06428348161550367,June,4,1
1639,210.0,14544.968427856413,0.027790631217549735,0.12862739635588352,May,4,1
1640,156.0,1341.9741449030505,0.17204860797745034,0.08024125108533002,Aug,3,1
1641,3.0,41.97215668468424,0.00995552139371443,0.007027251909911947,Nov,2,0
1642,9.0,1134.8388600990122,0.10117824316246377,0.19301275860533817,Mar,5,0
1643,54.0,3935.48878517557,0.01808338746270964,0.014328600981750773,Nov,2,0
1644,462.0,39091.396899486426,0.13558585946106186,0.19424285180897166,May,8,0
1645,544.0,16800.849308755784,0.026688508851547443,0.1343192381559145,Dec,4,0
1646,562.0,26909.004711040234,0.018640982462033964,0.15965171344057236,Jul,2,0
1647,79.0,5136.300923765026,0.15822978011853578,0.11956164950554268,Mar,6,1
1648,394.0,20338.331240442363,0.12193814054288941,0.1360486571100319,May,6,1
1649,529.0,26244.5199619968,0.005925133664103231,0.10161486104925149,Oct,3,1
1650,385.0,17516.488837038287,0.16709365769903065,0.03874902395048633,May,4,0
1651,106.0,12.34365154596267,0.09267479022430312,0.11724132945575788,Sep,2,0
1652,603.0,7924.9116047464395,0.13298973391517727,0.12369961962771128,Mar,1,1
1653,266.0,25212.193424590947,0.1756976922385621,0.13921410161940145,Nov,3,0
1654,318.0,21046.892338658938,0.10389688867846747,0.06162425808179395,Nov,3,0
1655,199.0,22552.195003135785,0.07261616135520904,0.11016791201996272,Aug,3,1
1656,25.0,35378.12258068695,0.19719967303440966,0.013193961619418841,Nov,4,1
1657,134.0,6737.33961303642,0.023395546893157967,0.12547248788766685,Dec,5,0
1658,41.0,3827.9635967145528,0.009349168427774253,0.03374948654544948,Sep,2,0
1659,260.0,8742.704288762054,0.1964085463444929,0.015840123622698987,Oct,1,1
1660,36.0,12678.364850925635,0.1354584457602097,0.08723549810311229,Feb,8,1
1661,613.0,7918.158306476791,0.12645731104656321,0.015151412695768057,Feb,7,1
1662,32.0,15796.651159036612,0.11696136032091028,0.07381542589162841,Feb,2,0
1663,49.0,2115.127482002528,0.07725814007584257,0.04288935405325922,May,3,0
1664,622.0,19442.560648841718,0.1459364972710145,0.18216524562951925,May,5,1
1665,424.0,32701.557164348837,0.14811046961206942,0.07245567123601732,June,5,0
1666,315.0,2532.265544422264,0.10116941470969826,0.038865172751159235,Nov,6,0
1667,516.0,31873.180444245707,0.17711613890751102,0.04774812176628024,June,8,0
1668,569.0,1891.2367443103333,0.036897963434944794,0.04454257257544538,May,3,0
1669,286.0,41215.07036169448,0.007279155458274396,0.14946204784586187,Sep,8,1
1670,123.0,18570.733695637908,0.07505724428383741,0.006170162239202488,June,2,0
1671,3.0,1443.3782484504843,0.006956060347526034,0.02886332089242151,Dec,8,0
1672,610.0,11023.261493526254,0.05658303157755497,0.13219786102277098,Aug,7,1
1673,639.0,20306.386912620903,0.09327056347225568,0.06594301275047816,Sep,3,0
1674,294.0,27951.212851583263,0.1736232237580944,0.11102718798308459,Oct,1,1
1675,455.0,8910.254254023572,0.12484322142509761,0.08855022603889223,Feb,8,1
1676,615.0,15070.908458685273,0.07153954856143205,0.09090610539927865,Sep,1,1
1677,543.0,34688.10069973771,0.19654920076819885,0.05738888451127349,Aug,3,1
1678,171.0,3766.811197745132,0.07317257597411798,0.03612105595671354,Oct,1,0
1679,670.0,23027.113916650247,0.040756210842147964,0.07310695583338706,Jul,6,0
1680,45.0,344.91429123596,0.019103578901226635,0.01640748951352584,May,3,1
1681,285.0,22277.997016321722,0.057461962735997546,0.02575369413338031,Dec,8,1
1682,170.0,18609.332890021393,0.0587638063416109,0.15541347700037367,Oct,7,1
1683,34.0,3575.5622382625706,0.1920234902180537,0.19369258655041524,Dec,1,0
1684,1.0,10455.752781638128,0.055625241799150495,0.15351285847091634,Jul,3,1
1685,600.0,23742.936679730265,0.03242832417792808,0.16344192748434327,Jul,3,0
1686,247.0,26838.297466647586,0.11551946628136317,0.0016662992190487214,Oct,8,0
1687,332.0,29183.6715783837,0.08050892754271581,0.1572993119094726,May,2,0
1688,9.0,2750.9657396406424,0.0023862286303147906,0.010144690194258047,Nov,3,0
1689,58.0,13556.641051957082,0.054560734851752335,0.024130910948669534,Aug,5,1
1690,45.0,3376.669805877318,0.04880410085471351,0.023478804532983902,May,6,0
1691,447.0,3507.6952984032505,0.025781060991927656,0.13568471053744877,May,4,0
1692,425.0,10458.133569047295,0.13610337989734256,0.09213327463993269,Sep,6,1
1693,411.0,26525.02182408325,0.1326161449332757,0.0296323070675198,Nov,3,0
1694,328.0,27214.19070312125,0.16064229626086984,0.0807325974560557,Nov,8,0
1695,352.0,8650.638981486552,0.17661557153281107,0.009451304782103874,Sep,3,0
1696,69.0,2371.440880663151,0.0014935593780331846,0.003290793855104692,Feb,1,0
1697,370.0,36713.19635217378,0.14082240000512758,0.129817438222644,Aug,5,0
1698,537.0,40927.6563101556,0.10059015876979957,0.10538403833580542,Jul,6,1
1699,458.0,15228.05607261429,0.051658951856325935,0.07472462881264796,Feb,8,0
1700,478.0,30594.005437851945,0.14643490153044555,0.029648330491876027,Sep,8,0
1701,30.0,7095.431533330162,0.046336843200416526,0.08166900046188663,Oct,5,1
1702,392.0,2541.4745192841783,0.019519096698427586,0.015266679521976368,Nov,2,0
1703,427.0,3222.7430518358815,0.07422651579131209,0.10816111070236378,May,1,0
1704,65.0,2019.408023188426,0.0013649390672254302,0.0106513697459823,Nov,1,0
1705,286.0,9983.677468672626,0.14501082357445916,0.062399360500122805,Jul,3,0
1706,33.0,1029.583721226866,0.015351008830572471,0.05597646933906278,Jul,4,0
1707,339.0,39025.72751022305,0.09285102170296691,0.15236764393208116,Dec,8,0
1708,15.0,3061.2734981242056,0.18505813720866746,0.13177501872147976,May,1,0
1709,20.0,1634.6966583763087,0.00809620244896128,0.0013333353333350219,Dec,3,1
1710,469.0,4339.185506605145,0.1731465341306366,0.16518080960042375,Mar,3,1
1711,288.0,24195.56011120238,0.0807773500059493,0.0783086319457069,Aug,6,0
1712,176.0,15386.213971749057,0.14085663511048258,0.19137901536246718,Feb,8,1
1713,704.0,21208.526655340404,0.15380759382284404,0.17721257819459132,Aug,8,0
1714,583.0,35400.15651424116,0.11306000703651098,0.028748216431679498,Aug,2,0
1715,404.0,38828.25023624943,0.15186652338220824,0.1455884611746579,Mar,4,0
1716,177.0,37797.91595294323,0.0013149490808706133,0.04600981241649126,Oct,3,0
1717,170.0,31807.269402862392,0.09451662975059147,0.19505614177281272,May,3,0
1718,35.0,1498.4736142695085,0.010353429055669631,0.010092188064469163,May,2,1
1719,210.0,1820.0677157882053,0.09263177005790994,0.15230828970875743,Nov,4,0
1720,150.0,18717.672680093852,0.09725863889620304,0.02426834565294534,June,4,0
1721,182.0,30128.562880806356,0.11098496678033207,0.1365574443821025,Dec,8,1
1722,25.0,36901.41050116819,0.12221770519314117,0.17138786540650527,Nov,7,0
1723,362.0,2553.785273803921,0.0021358802337045567,0.022424709767050875,May,4,0
1724,516.0,28087.420140970295,0.005823554247029283,0.09269492725595134,Aug,8,0
1725,133.0,31441.947672933664,0.06978181602024945,0.08433382015801814,Mar,7,1
1726,667.0,36422.238200172025,0.19031589259595524,0.048166147249550706,Aug,3,0
1727,243.0,36357.40280810688,0.1831104739974376,0.01081497808863164,June,7,1
1728,138.0,9114.338966493611,0.051125173125692605,0.13875692681720775,Aug,7,1
1729,73.0,38057.38052284939,0.07429898726472838,0.08990577398523164,Sep,6,0
1730,41.0,3456.6963425916583,0.0032280684980504895,0.011174992330330617,May,2,0
1731,699.0,36612.22046353585,0.12163991135445602,0.042457471320162025,Oct,3,1
1732,423.0,42290.37306800705,0.16632379941367262,0.07834176439340848,Jul,1,1
1733,445.0,10799.787154890375,0.12496705493900014,0.10850306522736586,Aug,4,0
1734,92.0,35098.61742652067,0.07966654259647346,0.1734158492505471,Nov,2,0
1735,334.0,5418.08033406958,0.059777281712663714,0.17412977761317783,Feb,8,1
1736,597.0,28170.850455354037,0.17012868527511202,0.10838570211699732,Oct,4,0
1737,497.0,28166.69942816189,0.15155186528950065,0.019995832854921743,Oct,6,0
1738,503.0,29051.779792475365,0.09166086624128933,0.01234013672532662,Mar,8,0
1739,414.0,18399.291717702188,0.16193933794989385,0.02362127610609331,Jul,4,1
1740,462.0,20027.073028824125,0.1954030985162824,0.18548585472851847,May,6,1
1741,132.0,38319.10646414521,0.04354921004942003,0.09709711894776826,Feb,8,0
1742,621.0,3309.7316804148763,0.19095981925676117,0.10895203365434689,Sep,6,0
1743,303.0,4470.429624256179,0.04462861464975264,0.09565822634456873,Jul,5,0
1744,170.0,2233.9352148674793,0.15401506674796245,0.028811396902682022,Dec,1,0
1745,310.0,42057.49521518476,0.11918114776604424,0.17464436971180491,Aug,2,0
1746,175.0,23806.675518271066,0.06853069603288513,0.129120402904883,Jul,3,1
1747,18.0,35891.725685146084,0.014305375695509263,0.008887679282597464,Sep,7,1
1748,26.0,1451.41959768961,0.0033280972852591574,0.009136708980114759,May,3,0
1749,18.0,2839.9451684534974,0.017884353273622103,0.014177990264769697,Oct,2,1
1750,518.0,38096.91510601176,0.18667251312819463,0.07946551997445983,Dec,5,1
1751,329.0,10101.18919408432,0.17048003403062414,0.0799353067508716,June,2,1
1752,385.0,31489.481005934118,0.03000408022669078,0.1111913068582524,Feb,5,0
1753,4.0,5530.177831451992,0.05617607484059417,0.1636335109882376,Feb,3,1
1754,43.0,4316.931421322827,0.0007236932263143015,0.0367193833527196,May,8,0
1755,347.0,40391.87588552116,0.1093258663073793,0.048089980247586754,Oct,4,0
1756,278.0,32834.30441501158,0.09869364143087969,0.02681379601542504,June,8,0
1757,198.0,31385.797408464547,0.03455955089858922,0.050183437016955046,June,2,0
1758,61.0,3055.489022624274,0.00287821317694132,0.041935279129365274,Jul,3,0
1759,224.0,2056.955803462406,0.08784354742084641,0.17700957826779534,Sep,7,0
1760,57.0,3921.8839162134855,0.0013661518648389358,0.003408761190634926,Nov,3,0
1761,448.0,18287.196628524784,0.1562410353478758,0.07411509338402428,Dec,3,0
1762,22.0,1477.8908197032736,0.0001590515641804058,0.01654736600905692,May,2,0
1763,663.0,35043.44432514846,0.12286096732033518,0.1739576249600016,Feb,6,0
1764,348.0,15003.522422764308,0.02321956606955301,0.13938282992928167,May,5,1
1765,191.0,1527.7196354932898,0.045669777281351784,0.11941453237885032,Sep,1,0
1766,49.0,39304.8846046223,0.15787211983668967,0.0867593557173639,Oct,7,1
1767,445.0,4189.829673125935,0.08839443349001519,0.001574675423599221,Jul,2,0
1768,473.0,10432.585608434962,0.009720183367012962,0.14219827066371768,Sep,3,1
1769,15.0,3121.0362265793474,0.012962459133580826,0.015899244390589963,May,2,0
1770,173.0,16920.05004203796,0.10541855467649874,0.18861194648293236,Feb,4,1
1771,550.0,8583.995213473096,0.17632999457692686,0.16653391420458502,Dec,7,1
1772,70.0,3347.691413868969,0.03592695128771842,0.036095144866273285,Sep,2,0
1773,182.0,27628.930709076172,0.03462055700694433,0.11204523842715912,Oct,1,1
1774,392.0,42086.95669102717,0.1696030276470417,0.19836334866192323,Mar,8,0
1775,30.0,1140.2968148707234,0.05673710870436413,0.007758389610273415,Jul,3,1
1776,290.0,11576.57784687327,0.06643872296813282,0.05414280244113772,Sep,6,1
1777,608.0,25792.658094256956,0.03560123832762256,0.027971033295326443,Dec,4,1
1778,678.0,4559.845116179588,0.07286896695321322,0.0637563360467691,Sep,5,1
1779,4.0,6954.360744898507,0.04431081099168258,0.1740495283951078,Oct,4,1
1780,659.0,4260.167967649619,0.18471434816406024,0.18669165609203514,Mar,3,1
1781,374.0,25617.508182300735,0.14143162373942805,0.06251767165274659,June,6,0
1782,63.0,1803.7656464241313,0.07294724606270002,0.16698228812616642,Sep,2,0
1783,691.0,5309.633723401105,0.008673687766094614,0.00494640689163252,Feb,5,1
1784,443.0,20805.65542964742,0.1952597876775439,0.02341430248209865,May,1,0
1785,374.0,21446.40462852712,0.1702827934422297,0.12723600431750232,May,1,0
1786,377.0,2854.6724582166576,0.008189755356467723,0.035829767250278005,May,1,0
1787,643.0,31308.667416776403,0.18330035043369844,0.09390910727952188,June,5,1
1788,17.0,9389.942056490365,0.10007866788129535,0.09849081577268406,June,4,1
1789,301.0,1625.2165267949645,0.10620983531782224,0.1841155133599675,Mar,2,1
1790,13.0,4496.934947247009,0.05999196317081165,0.17972964602736105,Feb,4,1
1791,188.0,24408.395542400485,0.1731814525464253,0.1239839926197948,Nov,3,1
1792,427.0,16096.188099651246,0.08869863201604501,0.027017142265829384,Jul,5,0
1793,56.0,12540.026516178526,0.050085778436023805,0.1340409901710596,Aug,7,1
1794,264.0,24913.731828538326,0.08847099808530405,0.0750130691188599,June,7,0
1795,581.0,24811.372712132666,0.14434231235625816,0.04057172990795799,Mar,2,1
1796,378.0,7995.154817048216,0.057202156143961985,0.11912644635884717,Mar,1,1
1797,467.0,42695.40225676524,0.12866646115446165,0.17625945951267452,Aug,4,0
1798,68.0,2590.5418270999244,0.0006238846890663253,0.004069174229464445,Mar,2,0
1799,9.0,3170.0878848662605,0.017650012871993054,0.02951719945571732,May,1,0
1800,195.0,3336.2912792288334,0.042166622230556734,0.035457774768556105,Mar,2,1
1801,20.0,1838.2168223537203,0.0018243630013620306,0.0037052421301010208,Oct,2,0
1802,548.0,4687.316615309051,0.16319364099740766,0.14745151680351168,Sep,3,0
1803,686.0,1288.6045736908104,0.1173038389930951,0.18730132396415067,May,1,1
1804,26.0,3288.488347326225,0.014996106792948565,0.026397173181628254,Dec,3,1
1805,12.0,3351.2158402839264,0.046512304194008744,0.007163249050286222,Dec,1,1
1806,95.0,37519.629562098926,0.14633034421353158,0.12902714432745888,Mar,6,0
1807,682.0,30372.655072568825,0.19938539775608677,0.09293252696477197,Sep,7,1
1808,467.0,16769.944567822175,0.14000225011931566,0.019418596373305407,June,7,0
1809,15.0,38595.00689353976,0.1277747144992961,0.17193257521343713,Nov,5,0
1810,300.0,12479.314555856949,0.17317332887030668,0.018309081264563737,Sep,3,0
1811,239.0,24546.89845813122,0.1766338869819923,0.13057482378826865,Nov,3,0
1812,71.0,19374.17548144042,0.17134809823281857,0.1380483981389528,Dec,8,1
1813,111.0,21250.61422386398,0.06686988075245341,0.04007083139268474,Dec,8,0
1814,61.0,904.3567975622394,0.0106312690219945,0.012404396850951176,Nov,2,0
1815,288.0,42520.62142305065,0.08803514332017034,0.1417033381214014,Sep,8,0
1816,498.0,3285.122808083824,0.07086134625016938,0.04192750278775677,Dec,3,0
1817,122.0,4671.363126369702,0.15912315127180812,0.10691622936662057,Aug,1,0
1818,544.0,26125.824001173743,0.15019872757283292,0.11051448445307345,Oct,4,0
1819,61.0,543.2903725707336,0.015579917728474366,0.03950406924940003,May,2,0
1820,175.0,8989.893073128682,0.13819244935492733,0.09804853147215392,Sep,8,1
1821,68.0,10171.643892050519,0.07883694306628106,0.05032915598395484,Sep,8,1
1822,201.0,21846.23756779896,0.07350918311741016,0.1187263618540734,Aug,5,1
1823,21.0,4085.118123548273,0.010946013483930149,0.03911193250997834,May,2,0
1824,237.0,4128.243971668893,0.10078445051242378,0.03249081911190328,Aug,2,0
1825,497.0,20316.65847088747,0.0202325633188951,0.1547061313011821,Oct,7,1
1826,460.0,34929.82079339132,0.13067660555126207,0.044084163817569154,June,3,0
1827,327.0,5950.715204918922,0.09336229307770699,0.1270890216683511,May,3,0
1828,321.0,17930.817395628204,0.02792431722443064,0.03236396811421438,Sep,4,0
1829,603.0,17805.01538145291,0.18132316388189693,0.18014903248530523,Aug,6,1
1830,276.0,31351.882110857357,0.07726990147268117,0.1243588789116862,Jul,2,0
1831,204.0,42656.03687771854,0.13032287233963238,0.0539260986046683,Jul,5,0
1832,162.0,3870.4502271830006,0.043973402757263,0.02974688659813384,Nov,2,0
1833,355.0,16264.737283905928,0.161798545572968,0.031211284062083962,Sep,5,1
1834,220.0,27700.88809363801,0.11842294993268793,0.06175740169298579,Aug,1,1
1835,279.0,30631.32071898037,0.09517861641081929,0.18913497540165652,Feb,7,0
1836,370.0,37205.360867236464,0.1480674582866383,0.04505385433694923,Aug,3,0
1837,632.0,33930.11710863399,0.055639538234536406,0.07732221925756387,Nov,6,0
1838,397.0,19677.110623193603,0.18386328984664185,0.18767574424253813,Dec,5,1
1839,71.0,36718.93718350872,0.049193442220670736,0.018845360067660594,June,3,1
1840,105.0,40587.771086637666,0.03217760461521825,0.0586763492382696,Aug,5,0
1841,14.0,522.5428864376145,0.007293339126586607,0.00886118784498682,Jul,1,0
1842,587.0,2454.684916757052,0.014091554004122169,0.0024511903171895713,May,1,0
1843,589.0,13268.032405670576,0.1656871497633895,0.1287490939531524,May,4,1
1844,578.0,21654.279224583264,0.13719442366104512,0.07907178789548429,June,7,0
1845,283.0,39682.897277843214,0.10337451956235164,0.19617773299694,Mar,8,0
1846,427.0,35228.32720106428,0.10835862926456567,0.022015227673235445,June,2,0
1847,702.0,27933.959764104096,0.08188071945296355,0.14498599667563206,Sep,6,0
1848,592.0,3681.901557881462,0.01759490518067562,0.03292089972870318,Mar,1,0
1849,107.0,1817.162936658899,0.012945031923659908,0.05882543057668402,Dec,3,0
