,age,job,education,balance,pdays,deposit
1099,26.0,student,secondary,262.0,68.0,yes
1100,24.0,self-employed,tertiary,6326.0,193.0,yes
1101,30.0,technician,secondary,2730.0,617.0,no
1102,35.0,technician,tertiary,-277.0,579.0,yes
1103,55.0,admin.,secondary,-234.0,413.0,yes
1104,34.0,technician,secondary,3159.0,274.0,no
1105,48.0,management,tertiary,1653.0,172.0,yes
1106,59.0,self-employed,primary,27877.0,180.0,yes
1107,43.0,entrepreneur,secondary,69536.0,42.0,yes
1108,85.0,housemaid,tertiary,47752.0,339.0,yes
1109,30.0,management,tertiary,5257.0,205.0,yes
1110,34.0,technician,secondary,1532.0,358.0,no
1111,45.0,management,tertiary,3335.0,198.0,yes
1112,43.0,unemployed,secondary,3476.0,768.0,no
1113,38.0,technician,secondary,-365.0,81.0,yes
1114,68.0,student,primary,44703.0,670.0,yes
1115,53.0,management,tertiary,1788.0,346.0,yes
1116,46.0,management,primary,-745.0,323.0,no
1117,27.0,student,secondary,3963.0,206.0,yes
1118,29.0,management,tertiary,515.0,68.0,yes
1119,29.0,admin.,secondary,44780.0,548.0,yes
1120,26.0,technician,secondary,584.0,628.0,no
1121,20.0,housemaid,primary,22766.0,472.0,yes
1122,39.0,services,secondary,2784.0,173.0,no
1123,81.0,student,secondary,3411.0,182.0,no
1124,45.0,services,tertiary,18360.0,808.0,no
1125,87.0,unemployed,tertiary,27719.0,201.0,no
1126,50.0,management,tertiary,4405.0,131.0,no
1127,59.0,technician,secondary,342.0,232.0,yes
1128,41.0,admin.,secondary,2240.0,250.0,no
1129,33.0,management,tertiary,3830.0,82.0,yes
1130,69.0,retired,primary,51328.0,186.0,yes
1131,56.0,retired,primary,56144.0,654.0,yes
1132,42.0,blue-collar,secondary,3257.0,431.0,yes
1133,53.0,technician,tertiary,3548.0,616.0,no
1134,28.0,technician,tertiary,-524.0,606.0,no
1135,47.0,technician,secondary,248.0,80.0,no
1136,25.0,management,tertiary,28490.0,70.0,yes
1137,33.0,unemployed,tertiary,4354.0,363.0,yes
1138,29.0,management,tertiary,11284.0,87.0,yes
1139,48.0,entrepreneur,tertiary,72299.0,222.0,yes
1140,55.0,services,secondary,19867.0,138.0,yes
1141,46.0,admin.,secondary,73787.0,720.0,yes
1142,25.0,blue-collar,secondary,54094.0,78.0,yes
1143,39.0,admin.,secondary,-501.0,405.0,yes
1144,84.0,housemaid,secondary,58424.0,322.0,no
1145,38.0,technician,secondary,-27.0,80.0,no
1146,48.0,blue-collar,secondary,48873.0,190.0,no
1147,29.0,unemployed,secondary,5521.0,854.0,yes
1148,21.0,student,secondary,-533.0,446.0,no
1149,44.0,technician,secondary,14101.0,522.0,yes
1150,30.0,management,tertiary,-405.0,224.0,yes
1151,34.0,technician,secondary,4065.0,206.0,no
1152,63.0,retired,tertiary,2566.0,108.0,no
1153,58.0,technician,secondary,3609.0,221.0,yes
1154,47.0,management,tertiary,705.0,321.0,no
1155,72.0,unemployed,tertiary,53223.0,342.0,yes
1156,39.0,unemployed,secondary,21159.0,172.0,yes
1157,50.0,management,tertiary,2081.0,182.0,no
1158,19.0,blue-collar,secondary,4755.0,156.0,no
1159,58.0,unemployed,secondary,59199.0,345.0,yes
1160,43.0,blue-collar,primary,8661.0,447.0,yes
1161,82.0,student,secondary,2220.0,291.0,yes
1162,31.0,technician,tertiary,3494.0,203.0,yes
1163,35.0,admin.,tertiary,2498.0,378.0,yes
1164,35.0,services,secondary,13374.0,240.0,no
1165,50.0,admin.,secondary,6285.0,723.0,yes
1166,38.0,management,tertiary,-22.0,224.0,yes
1167,37.0,technician,tertiary,2310.0,163.0,yes
1168,34.0,admin.,tertiary,713.0,218.0,yes
1169,30.0,blue-collar,primary,16198.0,450.0,no
1170,19.0,student,secondary,65987.0,192.0,yes
1171,27.0,services,secondary,81.0,213.0,yes
1172,19.0,student,secondary,3134.0,221.0,yes
1173,49.0,management,tertiary,9265.0,174.0,no
1174,66.0,entrepreneur,secondary,72318.0,840.0,no
1175,59.0,management,tertiary,-407.0,378.0,yes
1176,47.0,services,secondary,77998.0,335.0,yes
1177,21.0,unemployed,primary,59375.0,63.0,yes
1178,88.0,housemaid,secondary,35611.0,440.0,yes
1179,21.0,blue-collar,primary,38915.0,33.0,no
1180,32.0,housemaid,tertiary,4233.0,273.0,yes
1181,27.0,admin.,secondary,33626.0,206.0,yes
1182,50.0,blue-collar,primary,4344.0,347.0,yes
1183,42.0,technician,secondary,44791.0,86.0,yes
1184,44.0,admin.,secondary,243.0,746.0,yes
1185,29.0,blue-collar,secondary,1098.0,11.0,yes
1186,29.0,technician,tertiary,2441.0,225.0,yes
1187,73.0,blue-collar,primary,44902.0,121.0,yes
1188,35.0,technician,secondary,-733.0,94.0,yes
1189,84.0,housemaid,tertiary,54578.0,422.0,no
1190,70.0,blue-collar,secondary,44273.0,774.0,no
1191,32.0,management,tertiary,764.0,102.0,yes
1192,31.0,admin.,tertiary,4100.0,853.0,no
1193,50.0,management,tertiary,2683.0,219.0,yes
1194,28.0,retired,secondary,46481.0,269.0,yes
1195,19.0,unemployed,secondary,50819.0,732.0,yes
1196,28.0,services,secondary,-270.0,845.0,yes
1197,37.0,management,tertiary,1950.0,195.0,yes
1198,60.0,management,tertiary,1991.0,62.0,yes
1199,30.0,management,tertiary,3698.0,164.0,yes
1200,45.0,blue-collar,secondary,-335.0,694.0,no
1201,47.0,blue-collar,secondary,8745.0,67.0,yes
1202,73.0,blue-collar,secondary,46313.0,763.0,no
1203,29.0,student,secondary,6454.0,193.0,yes
1204,49.0,unemployed,secondary,51368.0,827.0,no
1205,53.0,management,tertiary,3108.0,202.0,no
1206,23.0,entrepreneur,secondary,3481.0,192.0,yes
1207,69.0,retired,tertiary,4160.0,202.0,yes
1208,25.0,blue-collar,secondary,3864.0,180.0,yes
1209,37.0,retired,tertiary,45821.0,850.0,no
1210,58.0,housemaid,secondary,5975.0,333.0,yes
1211,27.0,student,tertiary,514.0,183.0,yes
1212,35.0,unemployed,tertiary,1505.0,157.0,no
1213,18.0,unemployed,primary,52398.0,622.0,no
1214,32.0,admin.,secondary,539.0,329.0,yes
1215,74.0,blue-collar,primary,43141.0,407.0,yes
1216,49.0,blue-collar,secondary,40804.0,217.0,no
1217,26.0,unemployed,primary,19669.0,452.0,no
1218,27.0,student,secondary,27477.0,429.0,no
1219,34.0,blue-collar,secondary,3250.0,292.0,yes
1220,63.0,admin.,secondary,60843.0,449.0,no
1221,44.0,management,secondary,-13.0,421.0,no
1222,42.0,entrepreneur,secondary,51260.0,204.0,yes
1223,53.0,technician,primary,3119.0,258.0,yes
1224,36.0,technician,tertiary,156.0,222.0,yes
1225,53.0,entrepreneur,tertiary,66445.0,816.0,yes
1226,26.0,student,tertiary,3643.0,191.0,yes
1227,37.0,housemaid,primary,73415.0,113.0,no
1228,34.0,management,tertiary,1043.0,156.0,yes
1229,53.0,admin.,secondary,75064.0,428.0,yes
1230,44.0,self-employed,tertiary,78658.0,773.0,yes
1231,31.0,admin.,secondary,-432.0,295.0,no
1232,44.0,management,tertiary,9686.0,406.0,no
1233,21.0,blue-collar,primary,14078.0,148.0,no
1234,76.0,technician,tertiary,71676.0,844.0,no
1235,72.0,blue-collar,primary,38882.0,767.0,yes
1236,35.0,management,tertiary,1197.0,367.0,no
1237,57.0,retired,primary,4206.0,308.0,yes
1238,33.0,management,tertiary,3338.0,175.0,yes
1239,31.0,blue-collar,secondary,69.0,422.0,no
1240,24.0,blue-collar,secondary,42070.0,49.0,no
1241,31.0,management,tertiary,3712.0,383.0,no
1242,47.0,admin.,secondary,354.0,321.0,no
1243,37.0,technician,secondary,6309.0,176.0,yes
1244,33.0,technician,secondary,68.0,89.0,yes
1245,29.0,admin.,tertiary,2822.0,310.0,yes
1246,34.0,admin.,tertiary,-83.0,280.0,no
1247,41.0,management,tertiary,9360.0,368.0,yes
1248,49.0,admin.,secondary,50083.0,322.0,no
1249,38.0,unemployed,tertiary,45483.0,228.0,yes
1250,33.0,admin.,tertiary,877.0,77.0,no
1251,49.0,management,tertiary,3214.0,66.0,yes
1252,57.0,management,tertiary,4356.0,185.0,yes
1253,28.0,retired,secondary,22928.0,9.0,yes
1254,28.0,management,tertiary,41850.0,257.0,yes
1255,45.0,management,tertiary,4318.0,83.0,yes
1256,44.0,management,tertiary,48079.0,211.0,yes
1257,26.0,admin.,tertiary,49264.0,416.0,no
1258,23.0,admin.,tertiary,53477.0,291.0,no
1259,44.0,technician,secondary,2567.0,452.0,no
1260,33.0,management,tertiary,-457.0,99.0,yes
1261,35.0,services,secondary,66112.0,228.0,yes
1262,56.0,technician,secondary,1195.0,335.0,yes
1263,33.0,admin.,secondary,-933.0,366.0,no
1264,44.0,blue-collar,secondary,2771.0,376.0,no
1265,56.0,self-employed,primary,27548.0,185.0,yes
1266,59.0,housemaid,secondary,6399.0,22.0,no
1267,33.0,management,tertiary,-117.0,196.0,no
1268,47.0,management,tertiary,2670.0,153.0,no
1269,54.0,management,tertiary,61776.0,188.0,yes
1270,29.0,student,secondary,2730.0,192.0,no
1271,24.0,student,secondary,728.0,442.0,no
1272,40.0,blue-collar,secondary,1484.0,97.0,no
1273,30.0,management,tertiary,3288.0,114.0,yes
1274,50.0,technician,secondary,1376.0,90.0,no
1275,41.0,technician,secondary,2032.0,235.0,no
1276,36.0,management,tertiary,2118.0,107.0,yes
1277,28.0,technician,secondary,49129.0,227.0,no
1278,57.0,management,tertiary,1572.0,243.0,yes
1279,39.0,blue-collar,primary,1739.0,223.0,no
1280,43.0,services,primary,2333.0,220.0,yes
1281,59.0,management,tertiary,1504.0,794.0,no
1282,48.0,admin.,tertiary,28393.0,156.0,yes
1283,60.0,management,tertiary,3045.0,59.0,yes
1284,79.0,blue-collar,secondary,4300.0,689.0,no
1285,39.0,management,tertiary,714.0,99.0,yes
1286,58.0,management,tertiary,-616.0,775.0,no
1287,40.0,services,primary,2026.0,800.0,yes
1288,76.0,admin.,secondary,39532.0,495.0,no
1289,36.0,retired,primary,47833.0,378.0,yes
1290,57.0,management,tertiary,8632.0,578.0,yes
1291,34.0,management,tertiary,3697.0,326.0,yes
1292,28.0,self-employed,secondary,-23.0,405.0,no
1293,42.0,management,tertiary,3580.0,326.0,no
1294,72.0,retired,secondary,-886.0,704.0,yes
1295,35.0,services,secondary,1725.0,767.0,no
1296,47.0,management,tertiary,-784.0,541.0,no
1297,58.0,services,secondary,339.0,118.0,yes
1298,34.0,services,secondary,-774.0,305.0,yes
1299,46.0,housemaid,secondary,24828.0,710.0,no
1300,81.0,self-employed,secondary,42494.0,644.0,no
1301,36.0,management,tertiary,686.0,210.0,no
1302,42.0,management,tertiary,62231.0,68.0,yes
1303,46.0,services,tertiary,26648.0,48.0,yes
1304,46.0,blue-collar,primary,1061.0,217.0,yes
1305,33.0,blue-collar,secondary,3228.0,693.0,no
1306,26.0,housemaid,primary,11415.0,263.0,yes
1307,48.0,technician,secondary,-596.0,562.0,no
1308,39.0,blue-collar,secondary,-362.0,643.0,yes
1309,54.0,management,tertiary,9658.0,530.0,yes
1310,29.0,technician,secondary,760.0,785.0,yes
1311,44.0,admin.,primary,465.0,519.0,yes
1312,34.0,retired,primary,44239.0,184.0,yes
1313,39.0,services,secondary,992.0,231.0,no
1314,49.0,blue-collar,primary,2650.0,59.0,yes
1315,80.0,unemployed,secondary,37526.0,755.0,no
1316,45.0,blue-collar,tertiary,27159.0,349.0,yes
1317,55.0,management,tertiary,2777.0,200.0,yes
1318,65.0,retired,secondary,55985.0,211.0,yes
1319,32.0,management,tertiary,3173.0,60.0,yes
1320,39.0,technician,secondary,2339.0,209.0,yes
1321,79.0,retired,secondary,1550.0,295.0,yes
1322,33.0,management,secondary,73892.0,167.0,yes
1323,39.0,management,tertiary,3261.0,192.0,yes
1324,54.0,technician,primary,-528.0,285.0,no
1325,33.0,management,tertiary,3468.0,22.0,no
1326,54.0,admin.,secondary,3642.0,190.0,yes
1327,22.0,blue-collar,primary,13789.0,57.0,yes
1328,37.0,services,tertiary,967.0,313.0,no
1329,82.0,blue-collar,tertiary,46646.0,269.0,no
1330,33.0,management,secondary,1446.0,161.0,yes
1331,26.0,technician,secondary,105.0,32.0,no
1332,39.0,admin.,secondary,943.0,634.0,yes
1333,19.0,blue-collar,primary,11008.0,168.0,yes
1334,22.0,unemployed,secondary,4706.0,370.0,yes
1335,34.0,technician,secondary,-597.0,591.0,yes
1336,41.0,technician,tertiary,1119.0,187.0,yes
1337,36.0,housemaid,primary,1478.0,765.0,no
1338,53.0,management,tertiary,1712.0,80.0,yes
1339,37.0,management,tertiary,-166.0,257.0,yes
1340,36.0,technician,tertiary,2161.0,198.0,yes
1341,33.0,blue-collar,secondary,69797.0,6.0,yes
1342,47.0,management,tertiary,499.0,168.0,yes
1343,36.0,entrepreneur,tertiary,45841.0,149.0,yes
1344,61.0,entrepreneur,secondary,4209.0,466.0,no
1345,33.0,admin.,secondary,254.0,223.0,yes
1346,52.0,management,tertiary,1550.0,145.0,yes
1347,54.0,admin.,secondary,59356.0,110.0,yes
1348,24.0,management,primary,1638.0,168.0,no
1349,38.0,services,secondary,64248.0,850.0,yes
1350,37.0,entrepreneur,primary,25805.0,378.0,no
1351,24.0,management,tertiary,6442.0,591.0,yes
1352,40.0,admin.,secondary,3559.0,187.0,no
1353,44.0,unemployed,secondary,4498.0,97.0,yes
1354,58.0,admin.,secondary,35981.0,99.0,yes
1355,41.0,student,tertiary,66040.0,522.0,yes
1356,27.0,self-employed,secondary,2141.0,107.0,yes
1357,52.0,blue-collar,primary,39446.0,197.0,yes
1358,35.0,admin.,secondary,-567.0,305.0,no
1359,20.0,blue-collar,primary,15020.0,35.0,yes
1360,41.0,blue-collar,secondary,3965.0,197.0,no
1361,42.0,management,tertiary,1758.0,62.0,yes
1362,36.0,management,tertiary,4498.0,99.0,no
1363,49.0,blue-collar,secondary,-403.0,280.0,yes
1364,82.0,self-employed,secondary,7389.0,766.0,no
1365,32.0,admin.,secondary,5397.0,113.0,yes
1366,62.0,blue-collar,primary,58629.0,493.0,yes
1367,76.0,student,secondary,16427.0,164.0,no
1368,43.0,technician,secondary,56703.0,115.0,yes
1369,21.0,student,secondary,2972.0,761.0,yes
1370,54.0,services,secondary,46683.0,218.0,no
1371,35.0,blue-collar,tertiary,4389.0,161.0,yes
1372,40.0,technician,tertiary,8992.0,196.0,no
1373,44.0,admin.,secondary,1226.0,226.0,yes
1374,40.0,housemaid,secondary,64438.0,130.0,yes
1375,70.0,retired,secondary,3219.0,141.0,yes
1376,36.0,technician,secondary,-235.0,220.0,yes
1377,34.0,technician,secondary,429.0,723.0,no
1378,24.0,blue-collar,secondary,817.0,263.0,no
1379,28.0,admin.,tertiary,3822.0,509.0,yes
1380,25.0,blue-collar,tertiary,-99.0,44.0,no
1381,80.0,retired,primary,79954.0,461.0,yes
1382,38.0,technician,tertiary,-29.0,246.0,yes
1383,25.0,student,tertiary,9801.0,346.0,no
1384,33.0,management,tertiary,9985.0,268.0,no
1385,38.0,technician,secondary,3926.0,6.0,no
1386,51.0,housemaid,tertiary,56111.0,247.0,no
1387,34.0,management,tertiary,7596.0,72.0,no
1388,45.0,technician,secondary,2039.0,74.0,yes
1389,47.0,admin.,secondary,360.0,852.0,yes
1390,71.0,blue-collar,primary,17474.0,634.0,yes
1391,47.0,technician,secondary,-123.0,102.0,no
1392,77.0,retired,primary,1781.0,222.0,yes
1393,49.0,management,tertiary,1569.0,312.0,no
1394,28.0,self-employed,tertiary,5321.0,615.0,no
1395,50.0,blue-collar,secondary,-307.0,229.0,yes
1396,51.0,management,tertiary,25680.0,214.0,no
1397,61.0,blue-collar,primary,58741.0,346.0,no
1398,70.0,housemaid,secondary,19936.0,813.0,yes
1399,22.0,technician,tertiary,40372.0,572.0,no
1400,37.0,management,tertiary,696.0,327.0,no
1401,73.0,unemployed,tertiary,77337.0,258.0,yes
1402,52.0,retired,primary,-579.0,205.0,no
1403,24.0,services,secondary,51687.0,676.0,no
1404,60.0,blue-collar,primary,57045.0,294.0,yes
1405,54.0,technician,secondary,1003.0,292.0,yes
1406,29.0,blue-collar,secondary,3337.0,37.0,yes
1407,41.0,services,tertiary,8727.0,605.0,yes
1408,26.0,services,secondary,2839.0,662.0,no
1409,44.0,admin.,secondary,-417.0,176.0,no
1410,81.0,retired,primary,905.0,734.0,no
1411,77.0,retired,primary,52987.0,211.0,yes
1412,39.0,technician,tertiary,2195.0,234.0,yes
1413,79.0,retired,secondary,51351.0,792.0,no
1414,28.0,technician,secondary,2435.0,844.0,no
1415,28.0,student,secondary,19177.0,76.0,yes
1416,27.0,admin.,secondary,3804.0,176.0,yes
1417,87.0,services,primary,26007.0,593.0,no
1418,35.0,retired,tertiary,27316.0,811.0,no
1419,30.0,management,tertiary,1237.0,363.0,yes
1420,51.0,technician,tertiary,2826.0,291.0,no
1421,33.0,management,tertiary,229.0,182.0,yes
1422,64.0,retired,tertiary,246.0,223.0,yes
1423,19.0,technician,tertiary,53723.0,521.0,no
1424,30.0,management,tertiary,898.0,223.0,yes
1425,34.0,technician,tertiary,150.0,104.0,yes
1426,33.0,admin.,secondary,-820.0,729.0,no
1427,32.0,blue-collar,secondary,1243.0,448.0,yes
1428,18.0,student,secondary,-902.0,426.0,no
1429,35.0,management,tertiary,1954.0,61.0,no
1430,28.0,management,tertiary,2238.0,741.0,yes
1431,62.0,student,secondary,73700.0,406.0,yes
1432,35.0,blue-collar,primary,2481.0,376.0,yes
1433,31.0,management,tertiary,1298.0,88.0,yes
1434,33.0,housemaid,primary,-707.0,653.0,yes
1435,71.0,technician,secondary,29049.0,323.0,yes
1436,82.0,blue-collar,secondary,72827.0,426.0,no
1437,40.0,admin.,secondary,36340.0,313.0,no
1438,30.0,self-employed,tertiary,46789.0,34.0,yes
1439,26.0,admin.,tertiary,609.0,76.0,yes
1440,26.0,blue-collar,secondary,48918.0,88.0,yes
1441,31.0,management,tertiary,4313.0,385.0,no
1442,30.0,management,tertiary,4353.0,266.0,yes
1443,56.0,retired,primary,-774.0,92.0,yes
1444,37.0,student,tertiary,21461.0,652.0,yes
1445,40.0,unemployed,secondary,1081.0,187.0,yes
1446,59.0,retired,tertiary,10813.0,323.0,no
1447,71.0,housemaid,tertiary,17232.0,548.0,no
1448,45.0,entrepreneur,secondary,-489.0,572.0,yes
1449,52.0,management,tertiary,-440.0,307.0,no
1450,43.0,services,primary,48585.0,174.0,no
1451,34.0,services,secondary,2086.0,224.0,yes
1452,35.0,entrepreneur,tertiary,3178.0,70.0,yes
1453,46.0,admin.,primary,20923.0,760.0,yes
1454,33.0,technician,secondary,2628.0,61.0,no
1455,70.0,retired,secondary,2319.0,103.0,yes
1456,34.0,blue-collar,primary,23644.0,181.0,yes
1457,55.0,management,tertiary,64329.0,531.0,yes
1458,32.0,admin.,secondary,74710.0,89.0,yes
1459,32.0,management,tertiary,3059.0,77.0,yes
1460,38.0,management,tertiary,2181.0,148.0,no
1461,48.0,entrepreneur,secondary,1583.0,254.0,yes
1462,55.0,management,tertiary,534.0,143.0,no
1463,30.0,admin.,secondary,6266.0,817.0,no
1464,25.0,admin.,tertiary,67512.0,412.0,no
1465,37.0,unemployed,tertiary,4529.0,176.0,no
1466,68.0,self-employed,secondary,40166.0,533.0,yes
1467,41.0,technician,secondary,3619.0,183.0,yes
1468,54.0,management,tertiary,3308.0,334.0,yes
1469,83.0,retired,secondary,2865.0,700.0,no
1470,35.0,admin.,secondary,1997.0,304.0,yes
1471,78.0,retired,secondary,50250.0,748.0,no
1472,34.0,self-employed,tertiary,21582.0,150.0,yes
1473,35.0,technician,tertiary,-286.0,330.0,no
1474,50.0,management,tertiary,49402.0,175.0,yes
1475,74.0,housemaid,secondary,17261.0,391.0,no
1476,50.0,blue-collar,primary,158.0,127.0,yes
1477,30.0,technician,secondary,26748.0,178.0,yes
1478,34.0,services,secondary,47488.0,220.0,no
1479,48.0,technician,secondary,2087.0,712.0,yes
1480,71.0,management,secondary,60740.0,676.0,yes
1481,60.0,retired,primary,5571.0,563.0,yes
1482,44.0,blue-collar,secondary,3051.0,350.0,yes
1483,36.0,management,secondary,3003.0,106.0,yes
1484,40.0,self-employed,secondary,68006.0,678.0,yes
1485,28.0,management,tertiary,-228.0,219.0,yes
1486,25.0,services,secondary,31413.0,542.0,no
1487,38.0,technician,secondary,3684.0,73.0,yes
1488,32.0,student,tertiary,366.0,70.0,yes
1489,26.0,unemployed,secondary,47289.0,315.0,yes
1490,38.0,admin.,secondary,3192.0,486.0,no
1491,62.0,blue-collar,primary,55190.0,327.0,yes
1492,36.0,services,secondary,2513.0,269.0,no
1493,48.0,admin.,secondary,52098.0,845.0,yes
1494,31.0,management,tertiary,13233.0,756.0,yes
1495,76.0,retired,tertiary,5844.0,253.0,yes
1496,29.0,unemployed,tertiary,72920.0,475.0,yes
1497,40.0,technician,tertiary,68335.0,105.0,yes
1498,33.0,self-employed,tertiary,7296.0,302.0,yes
1499,26.0,services,secondary,227.0,277.0,yes
1500,27.0,technician,secondary,73712.0,104.0,yes
1501,37.0,blue-collar,secondary,941.0,129.0,no
1502,72.0,retired,primary,1944.0,236.0,yes
1503,49.0,admin.,secondary,30368.0,312.0,no
1504,83.0,retired,primary,2297.0,85.0,yes
1505,26.0,admin.,secondary,2895.0,430.0,no
1506,59.0,self-employed,primary,52454.0,228.0,yes
1507,44.0,technician,tertiary,23093.0,55.0,yes
1508,28.0,self-employed,tertiary,4104.0,183.0,no
1509,31.0,student,secondary,9966.0,199.0,no
1510,65.0,retired,tertiary,-661.0,141.0,yes
1511,49.0,management,tertiary,44768.0,130.0,yes
1512,33.0,management,secondary,2122.0,134.0,yes
1513,31.0,management,tertiary,2368.0,384.0,no
1514,58.0,admin.,secondary,15013.0,271.0,yes
1515,48.0,entrepreneur,secondary,66967.0,304.0,yes
1516,62.0,retired,tertiary,1689.0,189.0,yes
1517,61.0,retired,secondary,4527.0,189.0,no
1518,32.0,retired,secondary,22912.0,811.0,no
1519,21.0,technician,tertiary,60168.0,538.0,no
1520,88.0,housemaid,tertiary,35880.0,334.0,yes
1521,23.0,student,tertiary,4946.0,45.0,no
1522,37.0,management,tertiary,6516.0,255.0,no
1523,28.0,technician,secondary,799.0,180.0,yes
1524,52.0,unemployed,secondary,38869.0,565.0,yes
1525,74.0,housemaid,secondary,11366.0,371.0,no
1526,56.0,retired,primary,4308.0,524.0,yes
1527,48.0,management,tertiary,999.0,540.0,yes
1528,41.0,admin.,secondary,606.0,498.0,no
1529,38.0,admin.,tertiary,3994.0,194.0,yes
1530,57.0,admin.,secondary,36642.0,398.0,no
1531,28.0,student,secondary,16600.0,527.0,yes
1532,23.0,admin.,secondary,-6.0,629.0,no
1533,72.0,blue-collar,secondary,18739.0,149.0,yes
1534,53.0,housemaid,secondary,13667.0,666.0,yes
1535,38.0,blue-collar,secondary,1813.0,203.0,yes
1536,35.0,unemployed,tertiary,68920.0,298.0,yes
1537,58.0,management,tertiary,77703.0,69.0,yes
1538,31.0,management,secondary,811.0,228.0,yes
1539,33.0,blue-collar,primary,1375.0,311.0,yes
1540,66.0,retired,secondary,76897.0,538.0,yes
1541,31.0,services,secondary,1751.0,460.0,yes
1542,45.0,admin.,secondary,67374.0,217.0,no
1543,78.0,retired,secondary,1720.0,193.0,yes
1544,38.0,technician,tertiary,3624.0,284.0,yes
1545,44.0,blue-collar,primary,8161.0,502.0,yes
1546,24.0,self-employed,secondary,230.0,50.0,no
1547,49.0,self-employed,secondary,57827.0,244.0,yes
1548,36.0,blue-collar,secondary,2917.0,423.0,yes
1549,20.0,housemaid,tertiary,79346.0,507.0,no
1550,29.0,blue-collar,secondary,2062.0,36.0,yes
1551,26.0,student,secondary,2544.0,218.0,yes
1552,48.0,services,primary,-486.0,325.0,no
1553,38.0,services,secondary,57038.0,642.0,yes
1554,32.0,management,tertiary,-332.0,135.0,no
1555,36.0,management,tertiary,1469.0,47.0,no
1556,34.0,management,tertiary,3190.0,42.0,yes
1557,22.0,blue-collar,primary,54385.0,135.0,no
1558,62.0,retired,tertiary,3357.0,833.0,yes
1559,22.0,blue-collar,primary,55755.0,56.0,yes
1560,78.0,retired,secondary,1527.0,175.0,yes
1561,52.0,unemployed,secondary,59263.0,681.0,yes
1562,54.0,admin.,secondary,3331.0,518.0,yes
1563,37.0,management,tertiary,715.0,84.0,yes
1564,40.0,management,tertiary,-160.0,239.0,yes
1565,36.0,retired,primary,80281.0,389.0,yes
1566,54.0,self-employed,primary,64146.0,514.0,yes
1567,47.0,management,tertiary,4455.0,291.0,no
1568,29.0,management,tertiary,1397.0,65.0,yes
1569,47.0,technician,secondary,70365.0,407.0,yes
1570,41.0,technician,tertiary,10074.0,221.0,yes
1571,58.0,blue-collar,secondary,2236.0,445.0,yes
1572,36.0,student,secondary,3331.0,406.0,yes
1573,30.0,management,tertiary,2769.0,350.0,yes
1574,81.0,blue-collar,tertiary,73777.0,622.0,yes
1575,41.0,admin.,secondary,56488.0,75.0,no
1576,32.0,management,tertiary,3308.0,108.0,yes
1577,35.0,admin.,tertiary,69943.0,95.0,yes
1578,35.0,self-employed,tertiary,9364.0,621.0,yes
1579,31.0,blue-collar,primary,2152.0,312.0,yes
1580,62.0,retired,secondary,44895.0,228.0,yes
1581,47.0,housemaid,primary,70152.0,240.0,yes
1582,36.0,blue-collar,secondary,20742.0,220.0,yes
1583,72.0,retired,tertiary,3217.0,130.0,yes
1584,40.0,blue-collar,secondary,858.0,190.0,yes
1585,54.0,technician,primary,3946.0,608.0,no
1586,29.0,blue-collar,secondary,79243.0,50.0,yes
1587,61.0,admin.,secondary,18659.0,838.0,yes
1588,26.0,blue-collar,primary,49926.0,37.0,no
1589,31.0,management,tertiary,13451.0,844.0,yes
1590,34.0,management,tertiary,2962.0,268.0,yes
1591,33.0,management,tertiary,767.0,77.0,yes
1592,50.0,management,tertiary,2125.0,558.0,yes
1593,61.0,entrepreneur,primary,26164.0,780.0,yes
1594,56.0,retired,primary,15002.0,781.0,no
1595,25.0,management,tertiary,5146.0,105.0,no
1596,53.0,technician,tertiary,264.0,294.0,no
1597,64.0,retired,secondary,2525.0,829.0,yes
1598,37.0,services,secondary,1806.0,651.0,yes
1599,32.0,management,tertiary,3782.0,93.0,yes
1600,24.0,unemployed,secondary,44102.0,61.0,yes
1601,48.0,technician,secondary,1453.0,440.0,no
1602,37.0,technician,tertiary,12177.0,228.0,yes
1603,38.0,management,secondary,6838.0,92.0,yes
1604,58.0,technician,tertiary,1884.0,238.0,yes
1605,36.0,services,secondary,1014.0,641.0,yes
1606,84.0,housemaid,secondary,47567.0,413.0,no
1607,28.0,entrepreneur,secondary,41205.0,63.0,yes
1608,41.0,admin.,tertiary,2234.0,384.0,no
1609,22.0,student,secondary,1284.0,768.0,yes
1610,67.0,self-employed,secondary,71690.0,544.0,yes
1611,34.0,technician,secondary,2798.0,705.0,no
1612,31.0,admin.,secondary,78351.0,192.0,yes
1613,34.0,blue-collar,secondary,12299.0,346.0,yes
1614,20.0,student,secondary,-735.0,173.0,yes
1615,71.0,blue-collar,secondary,44058.0,147.0,yes
1616,33.0,admin.,secondary,7714.0,373.0,yes
1617,29.0,student,secondary,7380.0,797.0,no
1618,38.0,admin.,secondary,2298.0,74.0,yes
1619,70.0,retired,secondary,4300.0,91.0,yes
1620,39.0,unemployed,tertiary,44639.0,113.0,yes
1621,40.0,blue-collar,secondary,3914.0,185.0,yes
1622,36.0,management,tertiary,4522.0,268.0,yes
1623,33.0,management,tertiary,4033.0,98.0,yes
1624,29.0,admin.,secondary,75776.0,542.0,yes
1625,36.0,blue-collar,secondary,4260.0,399.0,yes
1626,32.0,technician,secondary,3681.0,207.0,yes
1627,33.0,technician,tertiary,4101.0,219.0,no
